AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
1.8907822632126023,2.2937937273047755,0.5805161683336584,52.0,28.0,889.0,560.0,773.0,1461.0,583.0,74.0472146266978,17.572859252557166
1.6597905192123477,14.27397377468815,3.3458400502246355,104.0,237.0,1461.0,1375.0,582.0,2026.0,1421.0,75.12383496619114,20.629166972169713
1.41415990508657,4.089528085433313,0.6546993289475279,47.0,106.0,996.0,709.0,797.0,1658.0,912.0,46.59247179225298,26.828075643537105
0.6690130567410022,10.35034339940772,2.1006614111617723,149.0,585.0,1201.0,933.0,701.0,1083.0,1480.0,41.25812242378459,11.92203575565487
0.7419054091216044,15.623291966617417,3.8104602237942724,113.0,253.0,1350.0,1141.0,611.0,1595.0,1588.0,51.201249945008726,12.63427551116912
0.7306773078136666,3.928434258075377,0.8022531770496448,66.0,150.0,1016.0,640.0,872.0,1195.0,1010.0,76.69016469712787,6.342870596502488
1.4784337863022021,6.296181108567308,0.885642578595687,56.0,80.0,839.0,740.0,1139.0,1338.0,629.0,56.118754461534735,29.17524598023772
0.7580644064440076,6.801132802010635,1.091201808597456,115.0,203.0,830.0,684.0,771.0,1185.0,866.0,47.71097652820769,17.070007185478815
1.2818202820818787,16.291220827700588,2.582856202661933,142.0,368.0,1406.0,1140.0,478.0,1670.0,1408.0,68.35978222675382,13.730563205426195
1.1729427083622717,6.482896725255899,1.5148469717805446,88.0,164.0,1192.0,840.0,695.0,1415.0,763.0,62.92945797152155,10.068108388969302
0.34095514668435944,4.005337022591006,1.1770664772921622,129.0,118.0,858.0,803.0,1174.0,1175.0,947.0,28.651352657182557,16.01759266803279
0.5710744112492798,6.263973257574366,1.0386867851739134,137.0,12.0,832.0,794.0,899.0,1438.0,655.0,20.535892207634948,33.49491017946191
0.19022283560527553,3.4282701740625794,1.4072565492104514,140.0,438.0,1058.0,762.0,834.0,867.0,1122.0,50.980185998847524,7.305544258196781
0.3979896697396741,0.8416637393273697,1.012587597582115,98.0,302.0,930.0,732.0,1295.0,1001.0,488.0,55.805206209513685,6.163630264165622
1.2785385364288222,16.220082992846248,2.970765738353069,56.0,74.0,1072.0,995.0,760.0,1879.0,897.0,52.57013613790539,25.016906360694918
0.3664645907057267,2.2754658821227878,0.18675248780943027,53.0,69.0,826.0,570.0,1481.0,858.0,383.0,15.29609751029431,13.923610703363552
0.8287300738349328,15.762369947912713,2.6842891375227618,114.0,207.0,1115.0,1201.0,605.0,1673.0,1369.0,49.026932816512044,17.94076421429064
1.3883651628684495,17.871682059805988,3.1463152162371393,80.0,139.0,1161.0,1403.0,723.0,2400.0,1384.0,14.865706319406542,37.941062039361434
0.9312012614371803,4.563263773290087,1.106223544396664,106.0,118.0,947.0,669.0,644.0,1117.0,852.0,63.749604273616534,8.382949520077728
1.3292686813608199,14.730178954676376,4.35235374343284,112.0,357.0,1306.0,1099.0,474.0,1771.0,1633.0,59.9661437889937,15.248483415618773
1.4864859625836158,14.481046307793882,3.226242582592529,93.0,191.0,1457.0,1202.0,665.0,1864.0,1162.0,63.86508731047174,24.035279128329343
0.9533399549381685,3.79938687844662,1.663581190323699,110.0,175.0,1023.0,740.0,697.0,1372.0,829.0,70.60200887140867,5.994194949773931
0.5856751838314216,3.8736939573024345,0.8576902909445057,85.0,190.0,877.0,721.0,908.0,1065.0,879.0,35.02940726604846,11.808895672624194
0.5625037965480053,15.193524949274748,4.209411146264901,180.0,604.0,1320.0,1456.0,606.0,1646.0,1519.0,37.078201191377325,8.548785859824763
