AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
1.0304741200241148,14.924156457074393,3.255916938902211,193.0,407.0,1315.0,1190.0,568.0,1358.0,1416.0,31.92285514996047,22.066062774254057
1.446707648234286,14.024968237203796,3.3233937323989435,115.0,332.0,1133.0,1086.0,545.0,1673.0,985.0,40.803090268886905,26.993706477348695
0.901731871694508,5.365381554835621,0.21899579142563438,47.0,68.0,854.0,692.0,1402.0,1157.0,443.0,36.842425314273186,25.59856251328732
1.2018559896859562,14.708875421390491,2.593802854633142,109.0,153.0,1414.0,1188.0,726.0,1729.0,1145.0,65.66093489896359,16.124884625962935
1.586619889377982,45.476505347482984,5.7921070551647595,231.0,828.0,1572.0,1827.0,417.0,2255.0,850.0,44.98601643610711,16.403169190538108
1.5036974402447132,5.468138020049226,0.8749265904079798,72.0,47.0,939.0,887.0,851.0,1819.0,541.0,42.12673713929422,29.74203018267187
0.4995566119484829,0.6414356528016347,0.836824483732319,152.0,222.0,969.0,696.0,1050.0,1001.0,828.0,17.874996919015413,7.792562839847156
1.632196789569017,25.12495433870332,2.6613529884260085,106.0,153.0,1273.0,1127.0,638.0,2036.0,1365.0,48.53617440638394,31.283728782258045
1.5221325685958338,4.004206187063713,0.44442091100971803,39.0,8.0,787.0,785.0,991.0,1589.0,606.0,46.318285664175534,34.214544220757055
0.9199523734535422,8.810537024658105,2.3417215200914625,135.0,286.0,1300.0,862.0,500.0,1268.0,1319.0,33.32899226649806,11.475649304657901
0.8532135019737632,9.47212242924352,2.079965321398161,131.0,244.0,1100.0,933.0,747.0,1525.0,1052.0,57.72255668952445,14.780349843438552
0.9308057057091885,11.159911614839103,5.465259957756017,123.0,195.0,1290.0,998.0,807.0,1635.0,1321.0,61.27565204486745,11.366744404948717
1.08566611908861,17.320129989716186,2.6457861050500178,130.0,424.0,1361.0,1135.0,405.0,1323.0,1596.0,44.80317348585568,18.167372572479238
1.488435069366883,11.284483010811853,2.0939291259605923,101.0,156.0,1096.0,1004.0,767.0,2005.0,750.0,35.4845900864681,30.22699074159751
1.9686630150277924,14.081132376427954,2.044173546305088,46.0,85.0,1098.0,1226.0,710.0,2204.0,836.0,51.68717749187076,34.39604764055218
0.5416437357051411,1.4730577302416528,0.5410469687095371,68.0,112.0,952.0,522.0,1064.0,1150.0,633.0,64.34474577179661,10.013824422151698
1.0117056380505483,6.550612426150632,1.7524407459334725,107.0,118.0,968.0,813.0,834.0,1197.0,735.0,44.34982114578593,17.75894102194558
0.68169456930117,3.9927357821912013,0.9474644330621045,111.0,148.0,949.0,749.0,1091.0,1065.0,689.0,41.03288952692376,14.49420696019848
