AH,C6H6(GT),CO(GT),NO2(GT),NOx(GT),PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),RH,T
0.49948100805755247,22.748172599941253,3.0095135945158686,217.0,545.0,1320.0,1199.0,524.0,1434.0,2205.0,31.758105827461552,14.299054468854175
1.225408679125035,5.653392741888291,1.9350410656075256,64.0,230.0,1123.0,865.0,733.0,1479.0,975.0,51.90347102537585,18.870371342906466
0.9085435824586392,3.1193455134116284,1.1247375405654843,99.0,258.0,769.0,634.0,1036.0,1066.0,273.0,68.14485346960754,5.57620093537054
0.7733880555877646,13.00996902662297,2.6376422623661377,146.0,198.0,1256.0,1133.0,605.0,1790.0,1517.0,28.12073148217075,24.04659085333845
0.7593878921165342,12.27589096739781,1.5355000631992957,100.0,186.0,961.0,886.0,804.0,1402.0,1027.0,50.46228982030343,16.548183404060225
0.5170701751432951,23.063893017013953,5.422068528539734,260.0,177.0,1631.0,1518.0,551.0,1261.0,1546.0,32.97736575834996,5.972660456427954
1.339181920306978,8.719635138488583,0.9002937167540771,100.0,82.0,1009.0,1060.0,738.0,1566.0,1020.0,32.51934049723336,37.16168548419578
1.2847907531542122,21.721017602758096,3.724011421368177,156.0,682.0,1367.0,1323.0,547.0,1803.0,1772.0,52.10427800430514,22.523026112613188
1.6148394125737127,21.096478589659178,2.93961147086325,120.0,391.0,1215.0,1287.0,558.0,2049.0,1148.0,46.12979571370071,36.91277657628034
0.9119844411647839,5.599210523014529,2.0258052720922186,76.0,277.0,1023.0,781.0,793.0,1193.0,961.0,53.133371898513836,13.879951312231993
1.3540025241641864,14.723637313087846,3.2318784740255064,134.0,171.0,1254.0,1196.0,593.0,2007.0,1220.0,29.858375695803865,42.221040156631496
0.5075099055329488,6.01273070593688,2.402709412358664,220.0,640.0,1116.0,776.0,599.0,891.0,913.0,29.965110368797696,6.1209667181800285
0.6652531555731793,24.815557736034275,3.7853632917541016,158.0,940.0,1644.0,1414.0,1759.0,1495.0,2152.0,73.68764375828724,9.160974531158073
0.9853232464841033,4.311192927597246,1.2517389178708904,81.0,162.0,855.0,723.0,787.0,1186.0,860.0,50.95194853986564,19.59932259422331
0.5388572708361148,1.8694170949883824,0.5798850944051249,81.0,166.0,914.0,424.0,1266.0,1172.0,939.0,45.66588256854679,13.819771101008195
0.5225195184227827,25.015576104262195,6.656883264290751,200.0,687.0,1487.0,1159.0,541.0,1449.0,1603.0,53.14109954180799,3.427209398788241
0.9034683793688563,26.377871687322564,3.945573468161811,126.0,238.0,1352.0,1416.0,582.0,1990.0,1752.0,16.176897850005894,25.70198249840979
1.2907667320002234,9.813830768923983,2.6818137116325578,120.0,101.0,1239.0,909.0,722.0,2081.0,921.0,11.883465617757501,29.47550906385618
1.427039425074567,28.14826049559308,5.401099121763818,171.0,844.0,1906.0,1489.0,504.0,2258.0,2436.0,42.40673206252163,29.737233189344693
1.535551218839564,9.0187317928257,1.6945310196702692,105.0,113.0,963.0,896.0,774.0,1760.0,921.0,42.31565065610204,31.55637324354886
