X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
21.202600424701313,1393.9557516149735,7.0,24.98317067809929,121.52575110446712,23.874574658297533
7.553296310338086,382.1736301583636,2.0,24.948685825905663,121.52994995870979,35.09888155009817
5.032478050367205,500.33123725692354,3.0,24.95158315322391,121.54208255960017,33.03572127568552
9.610378576301702,3138.4728897628006,5.0,24.947497351212835,121.54151507945605,33.162354390924065
15.126501175978518,820.6734330429365,3.0,24.960744545569135,121.5339693465486,32.34424129157637
33.06026876834227,527.5968597633907,3.0,24.980304536622228,121.532233322409,41.055070796579884
23.128054538577995,1506.149309630899,4.0,24.97064315350636,121.53146010108587,33.05552406707642
22.89089028509976,167.35264536884154,6.0,24.96715453175966,121.55341699942525,43.378731607249236
19.469392523848715,191.03028683889676,6.0,24.982775499046838,121.53671266329766,44.07507729615724
25.101918769627495,5163.870552407402,0.0,24.956368454992536,121.51431903647769,13.554466216837309
29.907303465121153,368.19362887599874,4.0,24.992360506162733,121.51727157293408,46.811167765664436
8.858759086810625,364.32506026265276,7.0,24.974582933884324,121.54130430321577,55.59965790790091
17.42105423959468,5526.245498622082,1.0,24.941433391089365,121.50696972448358,18.822734367901965
7.023912281794334,494.24338986130573,3.0,24.941355831947288,121.5248341073889,22.09749781136332
2.839503170760171,686.4627741064664,5.0,24.955673157221007,121.54532279771134,50.324083977864724
3.350923754439873,438.70050452640425,6.0,24.96494223377084,121.53523982394408,53.331814109574864
13.516523400431876,2131.9409661434524,1.0,24.954446685517823,121.4996909672089,10.83189530985182
27.710608866224767,74.32649570410064,6.0,24.9577591043163,121.55473642129876,44.9728847156834
19.060364844317448,2089.3982114746805,3.0,24.96019848263458,121.51042870494338,20.815567848731572
36.357706942954096,3762.7448889913653,4.0,24.96705763388649,121.53004586937978,21.075637761848107
7.958599340986431,756.5151344068113,6.0,24.96104106464228,121.54429208163126,26.268959051643996
6.639414736923457,426.18429051520974,1.0,24.955252854926574,121.52814748358509,38.41115657558027
42.21062110205095,1043.483883276759,2.0,24.97761445515033,121.52698053537733,33.02831295604289
13.252867374717535,822.0034109261626,3.0,24.9570995615152,121.53035014700599,24.486289869956885
28.356199612269492,61.88827368108543,8.0,24.96778361891196,121.52874525112644,41.80784120484194
28.76542746903592,677.1354343558875,2.0,24.962830160364753,121.53470963657038,36.32275929266626
