X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
26.13473259829828,2999.7284375236814,1.0,24.956155913976556,121.48873546020644,15.634569389322838
16.304206614890663,1145.8081415076913,2.0,24.99014802230127,121.54294535515892,39.04429995961285
38.197346731172274,1908.4959610316853,1.0,24.94799691342843,121.53358076396536,30.07705421986875
13.324621199930835,193.98699663695632,8.0,24.99115839892365,121.53333571701548,43.645588790524656
7.80119877018038,1503.7126911252149,2.0,24.963327968938977,121.52346996717517,33.31879503167795
9.198340237761062,1080.0066742070003,3.0,24.963394269514815,121.55737368869839,30.259772983144423
31.622494984078614,267.0785270200385,6.0,24.988488766017547,121.54295523226098,45.44645003553424
9.49912036740664,1308.2894924638401,0.0,24.955834828495746,121.53245158014599,29.4078031311131
25.90872798178065,239.95574015067197,6.0,24.96695555649255,121.52179899871027,34.88832997399985
15.308744748824497,1568.9697163304822,4.0,24.971180517251096,121.52213607817065,9.409324426515148
41.808832446757975,225.02899422290685,6.0,24.979674710342643,121.53382856640317,48.75295582604063
34.452557540741296,205.24167234339254,4.0,24.964483160406203,121.55230577027854,30.374142956952554
19.315839747200688,481.56667393793725,5.0,24.990936456788578,121.53754115032518,46.93986897061687
1.9907088797903958,1426.615144057921,3.0,24.943160831140027,121.51956342320535,37.219760566778845
11.518414600091475,4467.071900154924,5.0,24.960852469664072,121.54221707439999,56.19512667857124
19.419933105300956,582.0677021289173,6.0,24.963705163301086,121.54223825712992,37.28812240931662
18.317280847733215,2157.1981668718845,6.0,24.984477148831882,121.52557616977234,33.39497436232601
18.915204275241997,430.3712194168192,4.0,24.97452251956946,121.5296306797482,44.91199891304106
15.410380921364286,430.95084373401784,9.0,24.97786511222086,121.54787624678617,40.774318579178896
23.632239315909665,88.36574494652301,10.0,24.981677267293325,121.53299046093973,59.598814155198056
6.079477168186881,410.09799035536815,2.0,24.95871038927128,121.514707930668,29.09365207283883
15.284044920068908,1163.3261522829396,3.0,24.966648472720898,121.53381349346711,29.757108989990513
16.071423840949237,472.6965912721622,5.0,24.96766408787366,121.53662090338105,45.72112113605852
18.99786898573856,227.1107490557258,7.0,24.961658334023827,121.52024623722204,36.86280714857096
16.5376678817021,117.14058237901499,7.0,24.985891838886964,121.53736550582718,46.923432467858284
40.12972118982054,2395.7569876837997,8.0,24.955654950941728,121.50237663550168,14.470590047110761
5.2138209417794945,738.2249558136956,4.0,24.963376378021355,121.53412162036868,47.31804754059303
24.679309031267433,276.13744366899914,7.0,24.9648884949202,121.5255531748338,61.001025424735204
9.117087158882622,435.4639286139478,6.0,24.958885681858614,121.5261013186255,36.442960791068394
22.266935435364854,367.7306529830056,5.0,24.96781297622514,121.5514415706593,38.369091050998726
3.2532821537517913,1258.6517399791383,3.0,24.943115641809076,121.54080363105544,30.776562696449645
25.88153963878397,1137.207679042128,5.0,24.978200080097253,121.52450974828488,32.40937619748399
18.680402758972022,593.794593632153,4.0,24.971446236835543,121.53240722244384,37.85584045872095
9.421200462609043,131.63158877690594,6.0,24.971907354078457,121.5322769021587,38.16333644233299
30.51016532112118,67.7518042668759,8.0,24.996972938541667,121.52317060967533,51.010210793011694
20.228329444409525,403.9878516199938,3.0,24.971520922226514,121.5531177701183,43.09654170589182
1.1362700341129148,334.0569513942081,7.0,24.978502430602997,121.50217235340637,49.8532101146903
0.6895546633101883,449.99433921881393,4.0,24.98096803883629,121.52916783008561,40.17926979132255
29.041365553725825,237.3822315943761,2.0,24.95097672563152,121.53536490743916,34.855441406787854
2.7615133149346907,908.6813208070179,3.0,24.971368183300605,121.54163389955602,28.436328780198515
17.949681433185514,927.340576922184,3.0,24.954429404537454,121.51497859371149,30.29530797898728
17.531561998243653,94.55479282595842,7.0,24.973892129384968,121.48985952535604,55.823386547085256
