X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
8.315254507419713,438.35034205340196,3.0,24.971712411904885,121.53357983130941,52.64758748081961
1.0619954145262183,140.39989989205958,6.0,24.96588049636428,121.52748395781623,50.70543364453688
5.094393508138798,1344.1600714888127,2.0,24.95340083463102,121.53552787687633,30.37428263065901
11.530224400028008,125.70373333243722,8.0,24.99350949589097,121.55100466415745,71.41002485275074
31.98467148146976,1703.3836032719869,3.0,24.957323527639115,121.52732700488015,15.778448338114792
6.928969837572645,120.15095927498218,7.0,24.97855843349785,121.53097762196157,56.10148291853049
30.68851441239636,3456.336031519382,3.0,24.967855020131676,121.5282851497452,17.431456112518827
33.36589991849093,61.20919841778419,2.0,24.942937437775736,121.53026146873145,42.8004558288713
15.456291161132778,1627.7494905131064,3.0,24.97231465830318,121.53940134487743,41.53058421978688
10.510803288126283,223.57931732623368,5.0,24.98015760513861,121.54676368448224,42.858536075278664
10.76194865185656,248.22237787655618,5.0,24.98842225582271,121.52305068351528,50.184411338144336
20.050164382397487,649.4318749358787,3.0,24.955878803326,121.51185013064756,43.5191023694061
15.575195913999085,1589.998732902098,5.0,24.952896066447536,121.49644115207442,26.2334205519039
32.80517275561049,379.8764157420556,3.0,24.988251715815462,121.5500913754404,43.06077833989464
12.055930732849927,4435.731531424865,0.0,24.968217126422285,121.52011453254971,23.0164198721963
7.021261259419604,1141.3294633421842,5.0,24.987495811989024,121.54440178120412,39.36367511556847
4.444042005927199,137.2178601279049,6.0,24.967387054652626,121.53456051339066,63.9564759411247
29.007213504721733,471.8786519485042,3.0,24.966669262368235,121.54494005585552,56.86094232753527
7.132878033754225,76.80570130341451,2.0,24.97805569007652,121.55217464403918,58.69369406082063
8.01280617941799,234.98787821041603,3.0,24.967545304543755,121.55250478639567,43.404407041737045
25.324711908363362,2093.0294610720307,1.0,24.965171398392243,121.5324679867277,19.30036875885484
6.7984037187771476,6147.286202488297,2.0,24.96152739538683,121.55285731766523,10.601952193243925
35.78527252091107,666.282770606489,6.0,24.97645657829245,121.52180907271503,25.64270167533938
9.274468646707039,4061.7545935132107,3.0,24.95436101836911,121.51784304304293,20.26464432710866
23.97784349014341,1899.9780960452863,3.0,24.949064990595474,121.53460922961227,25.86239663877901
3.3662096432033612,160.50478954926317,8.0,24.972091619459018,121.56074361192141,54.33451436139006
14.10067668238548,5172.124820106567,0.0,24.94819981496786,121.5056065757947,21.800896645325757
20.810326951840338,323.65405294828764,4.0,24.986744898478847,121.52455161663737,49.76799315197424
1.5178748703104308,161.8665478193807,3.0,24.96237929309053,121.51721343403645,47.057248751257305
35.913799109060214,1207.2625081611448,3.0,24.983695231995778,121.53395914574897,49.883015141895676
15.782695214987683,397.243727160768,4.0,24.974519161159034,121.51964383725958,38.842082702625206
13.884125565655534,1956.6910322303763,0.0,24.956048289439668,121.53003824555883,32.232546945864904
11.764162348426204,96.30215906003357,8.0,24.983923539849556,121.55128621305624,49.875822680586836
22.06983214453702,3195.1722401503484,2.0,24.965850702301424,121.52813758984517,12.678152855293387
16.17085874918981,118.3322025008367,9.0,24.97237605583839,121.54882875063805,31.72428902433934
0.29767292889144326,52.28087601822169,4.0,24.980282862892416,121.53337953783883,54.67628409937443
4.905454610034654,487.4506526622283,3.0,24.975270025673186,121.53358152611978,45.50668892200591
27.32355915098124,3691.3442762474497,1.0,24.954857476730954,121.52732973518569,19.067895609483895
5.027275003371014,504.6259132817944,2.0,24.986572712684694,121.54190386201817,49.6242140814574
42.2681353126735,64.29461653178892,9.0,24.98825473128054,121.56315232779386,62.68353187082131
32.704684431882164,1347.7309477143683,3.0,24.96120131887747,121.52148970354129,32.9948825632064
21.923948783413724,303.7242189733746,2.0,24.999058281749612,121.53086844543081,33.14570520159821
23.11763103259877,416.5083056378217,3.0,24.94824247207048,121.5345088478265,29.9714205110039
14.464109818659594,1216.393026707587,3.0,24.95303801603637,121.50756468073385,8.906550390557424
8.588604856393793,371.91942846083833,5.0,24.973404536133927,121.52729636462692,40.49088292905344
19.467513449714286,676.7222960930886,7.0,24.964389208269917,121.55956717629807,27.88778343563503
21.562622565775897,1448.4338636751204,1.0,24.970644472182855,121.54033993189252,34.390005312225895
11.81809209286482,1045.4342434595872,6.0,24.96580969713972,121.5577754268552,45.482685772934865
16.920090702184122,109.8517201790493,6.0,24.975676857461192,121.55226447049421,38.3261755085761
29.177962927237886,191.65636828567378,6.0,24.96784061924816,121.55258690599365,36.08420254567057
7.438705518875399,620.3759563632053,1.0,24.976019394684194,121.55118244587992,35.85981914680993
20.201005824328746,740.1799724045854,6.0,24.939564207385036,121.53710012514283,15.804524536544736
27.20105475158647,1317.094527358507,3.0,24.972118313362504,121.51144872334082,101.26137854619192
