X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
18.280814334279253,1261.8260746506894,1.0,24.9773538955621,121.52039004311851,22.590582152193623
22.258506815111538,122.89350744513814,10.0,24.986080903694805,121.54757981734065,59.1430283117497
16.312903780696164,444.59830284964573,4.0,24.96697879703463,121.52988049956551,45.25921577119872
6.402715978047579,2110.628657156594,3.0,24.96377717280048,121.51537117115318,27.306833960906072
29.54393066626394,372.9266929288703,5.0,24.976773971005414,121.53187439088039,45.780244855117346
28.532022247160356,146.144684606055,6.0,25.002235824153843,121.50861057590613,69.51792443910101
3.923197146555988,400.14450684390704,7.0,24.978357944872574,121.5360190321037,46.00788663739781
19.232672026488743,209.91697511471853,3.0,24.95821027393265,121.52139156968501,43.740963915761796
12.792179162114884,2119.312276686181,1.0,24.958324949714893,121.5101467476109,29.68629804768261
21.833151645385986,181.22353239054777,1.0,24.950289408035534,121.52502065093586,41.29484467270166
11.19750442037822,5038.870378751332,1.0,24.9483955469217,121.53221266279776,23.349463019589212
15.198584572358591,234.1640667188239,3.0,24.96207753686743,121.54013703448139,38.2753682263108
7.285725825030323,232.37876255945056,5.0,24.986755694748048,121.54822805757713,59.68323117731518
29.757860112579976,684.6955622059677,2.0,24.977811425692714,121.53454058608689,32.26722405678863
20.88483090310091,1074.15844312582,2.0,24.947358842548564,121.52419123091894,20.053312506194455
23.530146864865948,811.4842362212472,3.0,24.96618752139302,121.53653270913907,40.23268142565965
38.10148415754324,4158.842739080861,3.0,24.95610621567726,121.52121439787564,15.512497321585517
25.19392978310168,161.27895617899583,1.0,24.97643585490899,121.52048081218173,46.694081633217046
1.479590083937535,1034.2526032836618,2.0,24.947937226920622,121.51394920817776,34.4773710897511
22.127584887945225,6137.5475543733955,5.0,24.966161088278476,121.51348946087867,30.896055642600746
13.561974056093142,312.6947873821879,2.0,24.955506268874355,121.53604578356779,40.26652973843156
34.61079124808979,623.2423303251162,9.0,24.970329843511113,121.53273511666451,33.86068614217632
20.127886847927382,180.82134105638042,6.0,24.956200730829465,121.53016858191341,25.370718926710467
18.903434069449865,281.0056442063119,5.0,24.994215791801935,121.54999145322329,47.99427204971315
15.814407068389333,1243.185931931246,2.0,24.960844197682096,121.50554270515971,27.82629037767255
32.267004526500756,207.65931448897996,6.0,24.980762363160075,121.552342812997,41.610231851988516
18.93765643359304,206.4406640645634,6.0,24.975301709108102,121.51113800565736,47.934087118583804
4.197581819422077,188.61773006513437,9.0,24.975733425072484,121.53584560349563,60.82902541715916
33.545163849030665,60.8909833834154,9.0,24.9891630053105,121.56078869149458,53.04385721979588
21.00362571098791,85.41740876306459,8.0,24.985069838637852,121.54677698240272,67.12587618279564
19.073956206570383,1898.0676086565961,5.0,24.958746953977922,121.523294948962,25.80510852227942
