X1 house age,X2 distance MRT station,X3 number convenience stores,X4 lat,X5 long,X6 price
9.806354083890604,634.3873394639674,6.0,24.965652334869123,121.54892475051498,44.090819412086724
4.263178955770649,1303.9037363602938,7.0,24.975107352359853,121.53193076651276,30.00073449180894
31.478926493933983,262.54068323127836,8.0,24.977247402977472,121.5417732614851,29.704729981599616
7.180795630712535,669.8186911961986,5.0,24.956025468047,121.52509088774543,25.298494789694196
21.264035588582274,86.42867620891127,7.0,24.990603568653107,121.52892158580802,55.710685769915415
19.654614399556763,643.007531460712,5.0,24.969810153697118,121.53578363357909,27.829130080368742
25.461124745502623,232.22838305094382,7.0,24.95436680972523,121.54490936496268,48.66417633674928
25.22229401532166,433.89791811875796,5.0,24.963667887362824,121.53967776488324,40.038476300297056
9.150330478799333,317.6671521934933,8.0,24.964831098349798,121.55542092170468,40.017309952594005
4.8700614219454605,823.0151385137393,5.0,24.96371439052384,121.5621630057211,43.53270202223157
8.86892446695471,36.318289158395125,7.0,24.973054361424385,121.53056410824189,55.598616029514616
5.431457735496132,778.255921761967,6.0,24.992538827959557,121.5230348408689,62.464508880623015
29.047189699679002,4695.836281544008,3.0,24.966497871718634,121.52593664708579,18.354573261003942
6.3372367528764295,529.269446537877,2.0,24.959582430771714,121.51589746035303,34.754238394546654
11.740243068350086,374.5755358857556,7.0,24.973675964680503,121.51182991435877,47.43640423849875
24.935726353788706,971.8392973037434,3.0,24.9738052473052,121.52792612700878,23.202159306682347
12.091916030204292,837.0835462059619,1.0,24.95200879206254,121.51871691391997,40.627085822755646
26.008339833336983,998.4088824755286,3.0,24.97098844108302,121.5411802602246,71.72338317691705
33.223069220697596,1629.794146881667,4.0,24.972786894056032,121.52173978174913,53.8851426381567
21.34792043733861,102.84092257358087,2.0,24.980382537697814,121.53960962125231,47.33555088727906
11.178901741395258,3272.8916041340444,2.0,24.95433747588188,121.51414789933114,32.00082531656565
18.9969161899894,1360.8578134948027,1.0,24.940418305565938,121.5115139870725,21.267725472632463
0.2630379828311211,959.6821007521747,1.0,24.97140684782955,121.53029272448153,36.30544117785987
22.142441103349157,1399.476584522301,6.0,24.958964070459952,121.52416129404617,26.412211321380163
13.887629054710978,632.9984128126296,7.0,24.95882612462628,121.52665553011524,32.15454782796458
23.940775909712478,514.4740700053094,10.0,24.962483811958826,121.52784893348935,44.6542783096907
4.068003722941225,94.70059445123528,5.0,24.97071193978164,121.50759611232418,39.54229892591016
20.319189392321693,703.7829639131772,0.0,24.977399423471713,121.52925260927945,34.28135875229704
34.17431081649222,2300.6388932648247,5.0,24.964844676431973,121.51924480249261,21.699580192059088
29.453024443270166,1330.7887694964138,2.0,24.93284802043716,121.53545267453846,36.18597472631472
16.800140480901476,2305.1971836800835,2.0,24.93941378215294,121.49433898914707,17.667293852830635
16.6344265863716,656.9141557040208,8.0,24.976440047880164,121.52964215314461,31.68042939453463
28.214466933169255,350.3260524253666,6.0,24.974035112795917,121.53413576255822,58.204976566018445
19.911922685387875,701.9306241528237,6.0,24.963860402773175,121.52372470233519,22.30274057492007
32.86402819612226,74.05098963983349,7.0,24.99173663829526,121.52401782700642,52.044633200452154
28.347889522277587,61.92616418306707,8.0,24.97180265372225,121.54195123623609,53.443034438234946
17.806650297152267,144.7616828458848,9.0,24.973658737408623,121.5394979712446,48.27512737176962
8.20278826668234,287.5505344115769,8.0,24.982265934364396,121.5309693369247,49.51824462896518
18.477446119618413,658.7899972101854,0.0,24.9591205878117,121.53222230994308,35.841876658709594
9.962567613425755,225.77918134989048,2.0,24.98514792651556,121.541288994062,55.02235141695779
13.938975576062514,372.3044697716466,4.0,25.01261272819043,121.5397697475259,58.78591237835367
19.344166572315427,77.32038605743323,4.0,24.985324295952655,121.48186219699693,63.394499811738235
